image,regions
2205e385-71e3-4bae-a1b5-120af952ce97.jpg,"[{""bbox"": [425, 70, 1048, 140], ""type"": ""formula"", ""text"": ""m_p = p \\cdot V = 1,25 \\cdot 40 = 50 г""}, {""bbox"": [72, 147, 287, 203], ""type"": ""formula"", ""text"": ""V = 40 мл""}, {""bbox"": [425, 156, 995, 226], ""type"": ""formula"", ""text"": ""m(NaOH) = 0,32 · 50 = 16 г""}, {""bbox"": [72, 203, 350, 273], ""type"": ""formula"", ""text"": ""P = 1,25 г/см^3""}, {""bbox"": [54, 278, 377, 339], ""type"": ""formula"", ""text"": ""w(NaOH)=32%""}, {""bbox"": [16, 530, 1281, 671], ""type"": ""formula"", ""text"": ""3) H2 → HCl → NaCl → AgCl → [Ag(NH3)2]Cl ↓""}, {""bbox"": [471, 648, 563, 783], ""type"": ""formula"", ""text"": ""↓ Na""}, {""bbox"": [118, 735, 179, 795], ""type"": ""formula"", ""text"": ""H2""}, {""bbox"": [39, 786, 488, 877], ""type"": ""formula"", ""text"": ""1. H2 + Cl2 → 2HCl""}, {""bbox"": [607, 795, 880, 874], ""type"": ""formula"", ""text"": ""1. H2 → HCl""}, {""bbox"": [663, 862, 1007, 947], ""type"": ""formula"", ""text"": ""H2 + Cl2 → 2HCl""}, {""bbox"": [41, 888, 260, 956], ""type"": ""formula"", ""text"": ""2. HCl →""}, {""bbox"": [602, 966, 974, 1038], ""type"": ""formula"", ""text"": ""2. HCl → NaCl""}, {""bbox"": [615, 1052, 1232, 1132], ""type"": ""formula"", ""text"": ""HCl + NaOH → NaCl + H2O""}, {""bbox"": [16, 1127, 420, 1223], ""type"": ""formula"", ""text"": ""3. NaCl → AgCl""}, {""bbox"": [16, 1223, 813, 1319], ""type"": ""formula"", ""text"": ""NaCl + Ag NO_3 \\to Ag Cl \\downarrow + Na NO_3""}, {""bbox"": [10, 1354, 692, 1469], ""type"": ""formula"", ""text"": ""4. AgCl → [Ag(NH3)2]Cl""}, {""bbox"": [38, 1456, 849, 1578], ""type"": ""formula"", ""text"": ""AgCl + 2NH2 → [Ag(NH3)2]Cl""}, {""bbox"": [38, 1831, 605, 1956], ""type"": ""formula"", ""text"": ""4) 1. C2H4 → C2H5Br""}, {""bbox"": [140, 1994, 662, 2088], ""type"": ""formula"", ""text"": ""2. C2H5Br → C2H5CN C2H5Br + KCN → C2H5CN""}, {""bbox"": [100, 2156, 738, 2278], ""type"": ""formula"", ""text"": ""4. C2H5COOH → C2H5COCl C2H5COOH + PCl3""}, {""bbox"": [140, 2230, 1199, 2335], ""type"": ""formula"", ""text"": ""C_2H_5COOH + PCl_5 \\to C_2H_5COCl + HCl + POCl_3""}]"
2d890d11-0e5d-4b5b-81e9-30d3359f36ef.jpg,"[{""bbox"": [173, 588, 750, 668], ""type"": ""formula"", ""text"": ""a ⊕ b = c ⇒ c ∈ G""}, {""bbox"": [100, 707, 758, 802], ""type"": ""formula"", ""text"": ""(a ⊕ b) ⊕ c = c ⊕ c = c""}, {""bbox"": [100, 802, 776, 893], ""type"": ""formula"", ""text"": ""a ⊗ (b ⊗ c) = a ⊗ b = c""}, {""bbox"": [112, 1111, 405, 1186], ""type"": ""formula"", ""text"": ""c ⊗ a = b""}, {""bbox"": [112, 1186, 405, 1263], ""type"": ""formula"", ""text"": ""a ⊕ c = a""}, {""bbox"": [112, 1263, 541, 1369], ""type"": ""formula"", ""text"": ""c ⊕ a ≠ a ⊕ c""}, {""bbox"": [776, 1394, 1049, 1466], ""type"": ""formula"", ""text"": ""a ⊕ c = a""}, {""bbox"": [776, 1466, 1036, 1538], ""type"": ""formula"", ""text"": ""6 ⊗ c = 6""}, {""bbox"": [769, 1538, 1031, 1611], ""type"": ""formula"", ""text"": ""C ⊖ C = C""}, {""bbox"": [758, 1675, 976, 1756], ""type"": ""formula"", ""text"": ""a^{-1} = C""}, {""bbox"": [758, 1756, 950, 1828], ""type"": ""formula"", ""text"": ""6^{-1} = C""}, {""bbox"": [750, 1828, 923, 1901], ""type"": ""formula"", ""text"": ""C^{-1} = C""}]"
e6988fa8-b792-4cc4-8a0a-28a4b035be98.jpg,"[{""bbox"": [20, 2, 984, 58], ""type"": ""formula"", ""text"": ""2‧6+2‧(-2)+(-4)‧2=12-4-8=0""}, {""bbox"": [14, 58, 720, 230], ""type"": ""formula"", ""text"": ""x→ = - 1/2 ( 18 -2  0 ) = ( -9 1 0 )""}, {""bbox"": [38, 250, 648, 327], ""type"": ""formula"", ""text"": ""х₁ = -9, х₂ = 1, х₃ = 0""}, {""bbox"": [95, 463, 1302, 725], ""type"": ""formula"", ""text"": ""A = (-3 -3; 2 4) B = (1 -1; -5 7) C = (1 -2; 3 0) A X B = C""}, {""bbox"": [95, 687, 947, 781], ""type"": ""formula"", ""text"": ""AXB = C  X = A⁻¹ C B⁻¹""}, {""bbox"": [57, 771, 1636, 923], ""type"": ""formula"", ""text"": ""det A = |-3 -3| | 2 4| = (-3) · 4 - (-3) · 2 = -12 + 6 = -6, ≠ 0""}, {""bbox"": [57, 912, 1129, 1130], ""type"": ""formula"", ""text"": ""A^{-1} = \\frac{1}{-6} \\begin{pmatrix} 4 & 3 \\\\ -2 & -3 \\end{pmatrix} = \\begin{pmatrix} -\\frac{2}{3} & -\\frac{1}{2} \\\\ \\frac{1}{3} & \\frac{1}{2} \\end{pmatrix}""}, {""bbox"": [57, 1098, 1030, 1246], ""type"": ""formula"", ""text"": ""detB=(1 -1; -5 7) = 7-5=2 ≠0""}, {""bbox"": [57, 1203, 607, 1358], ""type"": ""formula"", ""text"": ""B^{-1} = \\frac{1}{2} \\begin{pmatrix} 7 & 1 \\\\ 5 & 1 \\end{pmatrix}""}, {""bbox"": [57, 1349, 942, 1543], ""type"": ""formula"", ""text"": ""A^{-1} C = \\begin{pmatrix} -\\frac{2}{3} & -\\frac{1}{2} \\\\ \\frac{1}{3} & \\frac{1}{2} \\end{pmatrix} \\begin{pmatrix} 1 & -2 \\\\ 3 & 0 \\end{pmatrix}""}, {""bbox"": [57, 1492, 1079, 1640], ""type"": ""formula"", ""text"": ""(-\\frac{2}{3}) \\cdot 1 + (-\\frac{1}{2}) \\cdot 3 = -\\frac{2}{3} - \\frac{3}{2} = -\\frac{13}{6}""}, {""bbox"": [57, 1614, 834, 1754], ""type"": ""formula"", ""text"": ""(-\\frac{2}{3}) \\cdot (-2) + (-\\frac{1}{2}) \\cdot 0 = \\frac{4}{3}""}, {""bbox"": [58, 1710, 571, 1821], ""type"": ""formula"", ""text"": ""\\frac{1}{3} \\cdot 1 + \\frac{1}{2} \\cdot 3 = \\frac{11}{6}""}, {""bbox"": [812, 1738, 1371, 1846], ""type"": ""formula"", ""text"": ""\\frac{1}{3} (-2) + \\frac{1}{2} \\cdot 0 = -\\frac{2}{3}""}, {""bbox"": [57, 1831, 689, 2093], ""type"": ""formula"", ""text"": ""A^{-1} C = \\begin{pmatrix} -\\frac{13}{6} & \\frac{4}{3} \\\\ \\frac{11}{6} & -\\frac{2}{3} \\end{pmatrix}""}, {""bbox"": [95, 2039, 1447, 2275], ""type"": ""formula"", ""text"": ""X = \\begin{pmatrix} -\\frac{13}{6} & \\frac{4}{3} \\\\ \\frac{11}{6} & -\\frac{2}{3} \\end{pmatrix} \\cdot \\frac{1}{2} \\begin{pmatrix} 7 & 1 \\\\ 5 & 1 \\end{pmatrix} = \\begin{pmatrix} -\\frac{11}{12} & -\\frac{1}{4} \\\\ \\frac{19}{12} & \\frac{1}{4} \\end{pmatrix}""}]"
2522fb54-aadd-4bd3-8d52-ccbf9bdd6faa.jpg,[]
1e1c8aaf-265f-4edb-a126-7146aaca7bc5.jpg,"[{""bbox"": [19, 121, 342, 180], ""type"": ""formula"", ""text"": ""m(HCl) = 182,5 г""}, {""bbox"": [19, 180, 406, 238], ""type"": ""formula"", ""text"": ""V(H2O) = 300 мл =""}, {""bbox"": [165, 238, 342, 287], ""type"": ""formula"", ""text"": ""= 300 г.""}, {""bbox"": [38, 510, 1398, 620], ""type"": ""formula"", ""text"": ""Ca → CaO → Ca(OH)2 → CaCl2 → Ca(NO3)2 → Ca(NO2)2""}, {""bbox"": [0, 624, 243, 696], ""type"": ""formula"", ""text"": ""1) Ca → CaO""}, {""bbox"": [19, 748, 934, 865], ""type"": ""formula"", ""text"": ""2) Ca(OH)2 → CaCl2 CaO → Ca(OH)2 -~~капбує~~""}, {""bbox"": [19, 966, 540, 1036], ""type"": ""formula"", ""text"": ""3) Ca(OH)2 → CaCl2""}, {""bbox"": [34, 1150, 540, 1246], ""type"": ""formula"", ""text"": ""ii) CaCl2 → Ca(NO3)2""}, {""bbox"": [38, 1367, 633, 1469], ""type"": ""formula"", ""text"": ""5) C(NO3)2 → Ca(NO2)2""}]"
10b425f1-f542-4c62-9c00-e7df45a2e68e.jpg,"[{""bbox"": [1363, 0, 1648, 71], ""type"": ""formula"", ""text"": ""A = {1, 2, 3, 4, 5}?""}, {""bbox"": [66, 70, 575, 126], ""type"": ""formula"", ""text"": ""a). {(2, 1), (3, 4), (4, 4), (5, 3)}""}, {""bbox"": [66, 127, 592, 198], ""type"": ""formula"", ""text"": ""S1 {(1,5), (2,1), (3,4), (4,3), (5,2)}""}]"
3092a987-95a8-4376-a944-77f8926b792b.jpg,[]
1f389603-2a28-419b-b8dd-54b1bc38578f.jpg,"[{""bbox"": [75, 37, 857, 559], ""type"": ""formula"", ""text"": ""\\begin{aligned} \\frac{\\partial u}{\\partial y} &= e^g \\cdot 2y \\\\ \\frac{\\partial u}{\\partial y} &= e^{x^2+y^2+z^2} \\cdot 2y \\\\ \\frac{\\partial u}{\\partial y} &= 2e^{x^2+y^2+z^2} y \\end{aligned}""}]"
73ae3983-d41a-47d4-97dc-0843f1125c39.jpg,"[{""bbox"": [529, 1798, 1617, 1859], ""type"": ""formula"", ""text"": ""2019: (33560 - 40502) + (12448 - 11959) + (6889 - 5938) +""}, {""bbox"": [529, 1857, 915, 1917], ""type"": ""formula"", ""text"": ""+ 158 = - 5344.""}, {""bbox"": [529, 1900, 937, 1964], ""type"": ""formula"", ""text"": ""2020: - 68~~70~~94""}, {""bbox"": [529, 1964, 914, 2015], ""type"": ""formula"", ""text"": ""2021: -9~~20~~3703""}, {""bbox"": [529, 2011, 953, 2062], ""type"": ""formula"", ""text"": ""2022 : ~~-9066~~ 10066""}, {""bbox"": [540, 2061, 844, 2110], ""type"": ""formula"", ""text"": ""2023: +2902""}]"
40f7d696-b0de-4c43-a8fc-fff4c426cc83.jpg,"[{""bbox"": [16, 178, 980, 248], ""type"": ""formula"", ""text"": ""∃x ((y > 2x + 1) ≈ (3x + y < 1)), x ∈ (-1, 1], y ∈ [0, 7]""}, {""bbox"": [42, 394, 274, 456], ""type"": ""formula"", ""text"": """"}, {""bbox"": [42, 456, 261, 518], ""type"": ""formula"", ""text"": """"}, {""bbox"": [31, 601, 607, 651], ""type"": ""formula"", ""text"": ""2x + 1 < 1 - 3x => 5x < 0, x < 0""}, {""bbox"": [33, 770, 259, 843], ""type"": ""formula"", ""text"": """"}, {""bbox"": [29, 832, 248, 882], ""type"": ""formula"", ""text"": """"}]"
024c2b4a-2710-4be9-817d-ab2bc661438f.jpg,"[{""bbox"": [222, 462, 1496, 843], ""type"": ""formula"", ""text"": ""(1 3; 0 2) · X = (2 11; 2 6)""}, {""bbox"": [320, 843, 978, 1059], ""type"": ""formula"", ""text"": ""A = ( 1 3 0 2 )""}, {""bbox"": [1134, 843, 1786, 1134], ""type"": ""formula"", ""text"": ""B = (2 11; 2 6)""}, {""bbox"": [719, 1134, 1371, 1336], ""type"": ""formula"", ""text"": ""X = A^-1 · B""}, {""bbox"": [320, 1343, 1538, 1650], ""type"": ""formula"", ""text"": ""A^{-1} = \\frac{1}{\\det(A)} \\begin{pmatrix} d & -b \\\\ -c & a \\end{pmatrix}""}, {""bbox"": [320, 1604, 2517, 1992], ""type"": ""formula"", ""text"": ""A^{-1} = \\frac{1}{5} \\begin{pmatrix} 2 & -3 \\\\ -0 & 1 \\end{pmatrix} = \\begin{pmatrix} \\frac{2}{5} & -\\frac{3}{5} \\\\ 0 & \\frac{1}{5} \\end{pmatrix} = \\begin{pmatrix} 1 & -\\frac{3}{5} \\\\ 0 & \\frac{1}{5} \\end{pmatrix}""}, {""bbox"": [398, 1992, 1771, 2369], ""type"": ""formula"", ""text"": ""X = \\begin{pmatrix} 1 & -\\frac{3}{2} \\\\ 0 & \\frac{1}{2} \\end{pmatrix} \\cdot \\begin{pmatrix} 2 & 11 \\\\ 2 & 6 \\end{pmatrix}""}, {""bbox"": [424, 2351, 1682, 2632], ""type"": ""formula"", ""text"": ""x_{11} = 1 \\cdot 2 + (-\\frac{3}{2}) \\cdot 2""}, {""bbox"": [424, 2560, 1962, 2858], ""type"": ""formula"", ""text"": ""x_{11} = 2 - \\frac{3 \\cdot 2}{2} = 2 - 3 = -1""}, {""bbox"": [398, 4724, 1273, 5041], ""type"": ""formula"", ""text"": ""Qd=(-p^2-6p+67)/(2p+1)""}, {""bbox"": [1393, 4724, 2291, 5062], ""type"": ""formula"", ""text"": ""Q_s = (P^2 + 8P + 7) /2P+1""}, {""bbox"": [398, 5039, 3360, 5426], ""type"": ""formula"", ""text"": ""-p^2-6p+67 / 2p+1 = p^2+8p+7 / 2p+1 = -p^2-6p+67 = p^2+8p+7""}, {""bbox"": [424, 5426, 2170, 5680], ""type"": ""formula"", ""text"": ""0 = p^2 + 8p + 7 - (-p^2 - 6p + 67)""}, {""bbox"": [428, 5623, 1985, 5901], ""type"": ""formula"", ""text"": ""0 = p^2 + 8p + 7 + p^2 + 6p - 67""}, {""bbox"": [424, 5844, 2169, 6134], ""type"": ""formula"", ""text"": ""0 = (p^2 + p^2) + (8p + 6p) + (7 - 67)""}, {""bbox"": [2947, 5888, 4278, 6178], ""type"": ""formula"", ""text"": ""p_1 = \\frac{-7 + 13}{2} = \\frac{6}{2} = 3""}, {""bbox"": [424, 6068, 1730, 6334], ""type"": ""formula"", ""text"": ""0 = 2p^2 + 14p - 60 / : 2""}, {""bbox"": [2932, 6149, 4550, 6464], ""type"": ""formula"", ""text"": ""p_2 = \\frac{-7 - 13}{2} = \\frac{-20}{2} = -10""}, {""bbox"": [424, 6277, 1374, 6486], ""type"": ""formula"", ""text"": ""p^2+7p-30=0""}, {""bbox"": [543, 6486, 2426, 6695], ""type"": ""formula"", ""text"": ""D = 7^2 - 4 * 1 * (-30) = 49 + 120 = 169""}, {""bbox"": [543, 6695, 1289, 6904], ""type"": ""formula"", ""text"": ""\\sqrt{D} = \\sqrt{169} = 13""}, {""bbox"": [543, 6904, 1828, 7259], ""type"": ""formula"", ""text"": ""p = \\frac{-b \\pm \\sqrt{D}}{2a} = \\frac{-7 \\pm 13}{2 \\cdot 1}""}]"
33b81934-8670-4bcd-8173-f8aa4eaf811f.jpg,"[{""bbox"": [469, 1077, 735, 1149], ""type"": ""formula"", ""text"": ""Fe → FeCl2""}, {""bbox"": [0, 1146, 666, 1239], ""type"": ""formula"", ""text"": ""Fe + 2HCl → FeCl₂ + H₂↑""}, {""bbox"": [736, 1195, 1134, 1310], ""type"": ""formula"", ""text"": ""FeCl2 → Fe(OH)2""}, {""bbox"": [0, 1305, 1083, 1449], ""type"": ""formula"", ""text"": ""FeCl2 + 2 NaOH → Fe(OH)2↓ + 2 NaCl Fe(OH)2 → FeO""}, {""bbox"": [507, 1412, 825, 1489], ""type"": ""formula"", ""text"": ""Fe(OH)2 → FeO""}, {""bbox"": [0, 1478, 588, 1618], ""type"": ""formula"", ""text"": ""Fe(OH)2 → FeO + H2O""}, {""bbox"": [36, 1637, 287, 1740], ""type"": ""formula"", ""text"": ""FeO → Fe""}, {""bbox"": [2, 1724, 614, 1916], ""type"": ""formula"", ""text"": ""FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe FeO -> Fe""}, {""bbox"": [467, 1755, 798, 1920], ""type"": ""formula"", ""text"": ""Fe -> FeSO4""}, {""bbox"": [0, 1881, 714, 2070], ""type"": ""formula"", ""text"": ""Fe + H_2SO_4 \\to FeSO_4 + H_2 \\uparrow""}]"
29b6623f-8565-4137-a525-d02c30d6bc2f.jpg,"[{""bbox"": [2113, 3063, 3661, 3324], ""type"": ""formula"", ""text"": ""R(30)=200·30-2·30^2""}, {""bbox"": [289, 3164, 1196, 3390], ""type"": ""formula"", ""text"": ""R(Q) = p · Q""}, {""bbox"": [2113, 3327, 3564, 3521], ""type"": ""formula"", ""text"": ""R(30)=6000-2·900""}, {""bbox"": [224, 3385, 1718, 3653], ""type"": ""formula"", ""text"": ""R(Q) = (200 - 2Q) . Q""}, {""bbox"": [2093, 3535, 3190, 3740], ""type"": ""formula"", ""text"": ""R(30)=600-1800""}, {""bbox"": [196, 3659, 1753, 3916], ""type"": ""formula"", ""text"": ""R(Q) = 200Q - 2Q^2""}, {""bbox"": [2093, 3733, 3035, 3955], ""type"": ""formula"", ""text"": ""R(30) = 4200""}, {""bbox"": [315, 4578, 1299, 4882], ""type"": ""formula"", ""text"": ""|a b/ c d| = ad - bc""}, {""bbox"": [2887, 5164, 5113, 5443], ""type"": ""formula"", ""text"": ""TC(100)=0,001(100)^3-0,03(100)^2+4000""}, {""bbox"": [169, 5262, 1851, 5537], ""type"": ""formula"", ""text"": ""TC(Q) = ∫ MC(Q) dQ + FC""}, {""bbox"": [2832, 5425, 4758, 5634], ""type"": ""formula"", ""text"": ""TC(100)=100-300+4000=4700""}, {""bbox"": [162, 5529, 2621, 5798], ""type"": ""formula"", ""text"": ""TC (Q) = ∫ (0,003 Q^2 - 0,06 Q) dQ + 4000""}, {""bbox"": [2882, 5701, 3345, 5852], ""type"": ""formula"", ""text"": ""Q2=110.""}, {""bbox"": [127, 5765, 2395, 6028], ""type"": ""formula"", ""text"": ""TC(Q) = 0,001 Q^3 - 0,03 Q^2 + C + 400""}, {""bbox"": [2857, 5861, 5165, 6100], ""type"": ""formula"", ""text"": ""TC(110) = 0,001(110)^3 - 0,03(110)^2 + 4000""}, {""bbox"": [114, 6003, 2302, 6255], ""type"": ""formula"", ""text"": ""TC(Q)=0,001 Q^3-0,03 Q^2+4000""}, {""bbox"": [2832, 6083, 5081, 6312], ""type"": ""formula"", ""text"": ""TC(110)= 1331-363 +4000= 4968""}, {""bbox"": [3111, 6536, 4642, 6794], ""type"": ""formula"", ""text"": ""ΔTC = TC(110) - TC(100)""}, {""bbox"": [3071, 6752, 4491, 6953], ""type"": ""formula"", ""text"": ""ΔTC = 4968 - 4700 = 268""}]"
6f470592-ac6a-427d-abc6-bb70040e7630.jpg,"[{""bbox"": [116, 56, 374, 152], ""type"": ""formula"", ""text"": ""8 Qd = Qs""}, {""bbox"": [722, 92, 1072, 150], ""type"": ""formula"", ""text"": ""Qd = 2400 - 100р""}, {""bbox"": [1232, 92, 1557, 159], ""type"": ""formula"", ""text"": ""Qs = 1000 + 250 P""}, {""bbox"": [727, 156, 837, 205], ""type"": ""formula"", ""text"": ""р = 4""}, {""bbox"": [1240, 156, 1328, 205], ""type"": ""formula"", ""text"": ""p = 4""}, {""bbox"": [120, 182, 568, 238], ""type"": ""formula"", ""text"": ""2400 - 100 P = 1000 + 250 P""}, {""bbox"": [1232, 207, 1637, 285], ""type"": ""formula"", ""text"": ""QS = 1000 + 1000 = 2000""}, {""bbox"": [727, 226, 1019, 271], ""type"": ""formula"", ""text"": ""Qd = 2400 - 400""}, {""bbox"": [727, 284, 931, 335], ""type"": ""formula"", ""text"": ""Qd = 2000""}, {""bbox"": [116, 354, 495, 418], ""type"": ""formula"", ""text"": ""- 350р = - 1400 | ⋅⋅ |""}, {""bbox"": [116, 421, 366, 498], ""type"": ""formula"", ""text"": ""350p = 1400""}, {""bbox"": [133, 496, 305, 551], ""type"": ""formula"", ""text"": ""35 p = 140""}, {""bbox"": [147, 556, 238, 626], ""type"": ""formula"", ""text"": ""p = 4""}, {""bbox"": [141, 749, 501, 828], ""type"": ""formula"", ""text"": ""Qd1 = 2400 - 100p""}, {""bbox"": [802, 768, 1120, 831], ""type"": ""formula"", ""text"": ""Qs1 = 1000 + 250P""}, {""bbox"": [141, 826, 278, 890], ""type"": ""formula"", ""text"": ""p1 = -6""}, {""bbox"": [802, 826, 948, 887], ""type"": ""formula"", ""text"": ""p1=-6""}, {""bbox"": [141, 893, 572, 980], ""type"": ""formula"", ""text"": ""Qd: 2400 - (-600) = 3000""}, {""bbox"": [802, 893, 1000, 973], ""type"": ""formula"", ""text"": ""Qs1 = - 500""}, {""bbox"": [116, 1199, 474, 1272], ""type"": ""formula"", ""text"": ""Qd1 = 2400 - 100p1""}, {""bbox"": [762, 1207, 1116, 1291], ""type"": ""formula"", ""text"": ""Qs1 = 1000 + 250p""}, {""bbox"": [116, 1262, 216, 1325], ""type"": ""formula"", ""text"": ""p1 = 1""}, {""bbox"": [762, 1276, 875, 1335], ""type"": ""formula"", ""text"": ""р1 = 1""}, {""bbox"": [116, 1324, 329, 1398], ""type"": ""formula"", ""text"": ""Qd1 = 2300""}, {""bbox"": [762, 1345, 973, 1408], ""type"": ""formula"", ""text"": ""Qs1 = 1250""}]"
18ff29fc-e921-4703-bdb5-da07f8ed6f0d.jpg,"[{""bbox"": [112, 39, 1067, 140], ""type"": ""formula"", ""text"": ""5 ē₁ = (1, 0, 0) ; ē₂ = (0, 1, 0) ; ē₃ = (0, 0, 1)""}, {""bbox"": [172, 146, 1438, 275], ""type"": ""formula"", ""text"": ""А ( 6 3 0 / 2 5 4 / 1 -3 -1 ), ā₁ = (-1, -1, 1), ā₂ = (1, 1, 0), ā₃ = (-1, 1, 0)""}, {""bbox"": [149, 297, 441, 396], ""type"": ""formula"", ""text"": ""A(a) = P^-1 AP""}, {""bbox"": [133, 396, 504, 525], ""type"": ""formula"", ""text"": ""P = (-1 1 -1; -1 1 1; 1 0 0)""}, {""bbox"": [904, 508, 1439, 571], ""type"": ""formula"", ""text"": ""A_{11} = 6(-1) + 3(-1) + 01 = -9""}, {""bbox"": [135, 522, 569, 722], ""type"": ""formula"", ""text"": ""P^{-1} = \\begin{pmatrix} 0 & 0 & 1 \\\\ \\frac{1}{2} & \\frac{1}{2} & 1 \\\\ -\\frac{1}{2} & \\frac{1}{2} & 0 \\end{pmatrix}""}, {""bbox"": [889, 571, 1467, 635], ""type"": ""formula"", ""text"": ""A21 = 2(-1) + 5(-1) + 4 · 1 = -3""}, {""bbox"": [881, 634, 1595, 731], ""type"": ""formula"", ""text"": ""A_{31} = 1(-1) + (-3)(-1) + (-1) \\cdot 1 = 1 ...""}, {""bbox"": [135, 746, 567, 889], ""type"": ""formula"", ""text"": ""AP = (-9 9 -3/ -3 7 3/14-2-4)""}, {""bbox"": [172, 901, 743, 1127], ""type"": ""formula"", ""text"": ""A(a) = ( 4 -2 -4 / -13/2 23/2 1/2 / -3/2 -1 3 )""}]"
29e034bc-a78b-44dc-a56c-56d179e1133f.jpg,"[{""bbox"": [62, 0, 703, 92], ""type"": ""formula"", ""text"": ""3. ZnSO4 → Zn(OH)2""}, {""bbox"": [127, 83, 1140, 163], ""type"": ""formula"", ""text"": ""ZnSO4 + 2NaOH → Zn(OH)2 ↓ + Na2SO4""}, {""bbox"": [46, 163, 791, 244], ""type"": ""formula"", ""text"": ""4. Zn(OH)2 → Ca [Zn(OH)4]""}, {""bbox"": [127, 226, 1070, 340], ""type"": ""formula"", ""text"": ""Zn(OH)2 + Ca(OH)2 → Ca[Zn(OH)4]""}, {""bbox"": [46, 328, 603, 425], ""type"": ""formula"", ""text"": ""5. Zn → Zn(NO3)2.""}, {""bbox"": [117, 402, 1265, 526], ""type"": ""formula"", ""text"": ""Zn + 4 HNO3 → Zn(NO3)2 + 2 NO2 + 2 H2O.""}, {""bbox"": [163, 793, 1024, 889], ""type"": ""formula"", ""text"": ""CH2 = CH2 + HCl → CH3 - CH2Cl""}, {""bbox"": [169, 902, 1384, 1032], ""type"": ""formula"", ""text"": ""CH3-CH2-CN + 2H2O -> CH3-CH2-COOH + NH3""}, {""bbox"": [148, 1430, 709, 1564], ""type"": ""formula"", ""text"": ""CH3-C≡C-CH(CH3)2""}, {""bbox"": [124, 1573, 845, 1707], ""type"": ""formula"", ""text"": ""HO - CH2 - CH2 - CH2 - OH""}]"
